timestamp,time_rel_lead,vehicle_speed_mph_lead,eng_speed_rpm_lead,pedal_per_lead,gap_m_lead,latitude_deg_lead,longitude_deg_lead,axle_torque_ch_0_V_lead,axle_torque_ch_1_V_lead,time_rel_following,vehicle_speed_mph_following,eng_speed_rpm_following,pedal_per_following,gap_m_following,latitude_deg_following,longitude_deg_following,axle_torque_ch_0_V_following,axle_torque_ch_1_V_following,gps_dist_car1_car2
2019-08-13 16:26:46,772.5000000000388,34.254032886386774,1047.0,0.0,,41.719407833333335,-87.97836,-0.7648841150018415,-0.7764712143661746,718.7000000000264,34.372700802824994,1268.25,14.099999999999998,8.7,41.71949933333333,-87.97835116666668,-0.4372494027412177,-0.4036233862037625,10.189255119411783
2019-08-13 16:26:47,773.3000000000388,33.07610651192966,1010.5,0.0,,41.7192865,-87.97835266666668,-0.7576459012601117,-0.7692772784306725,719.5000000000266,34.1886195877875,1284.25,16.6,8.395000000000001,41.71937375,-87.97834233333333,-0.47197015630968964,-0.44238896419497903,9.728743129110915
2019-08-13 16:26:48,774.1000000000391,31.96811779504901,976.5,0.0,,41.719169,-87.97834666666668,-0.7643737126536871,-0.7758658159973857,720.2000000000268,34.147971555774994,1250.0833333333333,6.533333333333334,7.766666666666667,41.71924816666667,-87.97833349999999,-0.5980124326325797,-0.47407931217428995,8.860869548069157
2019-08-13 16:26:49,774.8000000000392,31.05085145670365,1008.6666666666666,0.0,,41.719057250000006,-87.97834341666669,-0.7781376699823886,-0.7891743827977916,720.9000000000269,33.56452989883125,1195.75,0.0,6.9125,41.719132,-87.97832700000001,-0.4501252129717614,-0.4066184517860529,8.413960882171278
2019-08-13 16:26:50,775.5000000000393,30.2086625512947,1081.0,0.0,,41.718945500000004,-87.97834016666668,-0.7951725496147992,-0.8062428062227992,721.7000000000271,32.008383424875,1148.25,0.0,5.947500000000001,41.71902216666667,-87.97832316666668,-0.37808219941995047,-0.41411294278856076,8.631908038558405
2019-08-13 16:26:51,776.3000000000395,29.222927062618574,1044.0,0.0,,41.718841499999996,-87.978336,-1.108707720769744,-1.1171502908408728,722.5000000000273,29.934557078250002,1113.75,0.0,5.4350000000000005,41.7189195,-87.97831966666666,-0.4127298634287581,-0.4136840436142666,8.76926054801967
2019-08-13 16:26:52,777.1000000000397,28.201396709828508,1007.0,0.0,,41.7187495,-87.97833166666666,-1.0961915925256471,-1.1040311793810542,723.3000000000275,28.380352389262505,1314.75,0.0,5.34,41.7188245,-87.97831433333332,-0.48549092166562335,-0.5032219669310143,8.454041021967502
2019-08-13 16:26:53,777.8000000000399,27.331856856968397,974.6666666666666,0.0,,41.718674333333325,-87.97832733333334,-0.8404883349608281,-0.8511557977073244,724.1000000000276,27.010617272306256,1345.75,0.0,5.2775,41.718740333333336,-87.97831116666669,-0.5942762978153041,-0.6759325964179153,7.452899640486716
2019-08-13 16:26:54,778.50000000004,26.204043292270796,935.5,0.0,,41.71859916666666,-87.978323,-0.5713860765307618,-0.5849230094711675,724.9000000000278,25.111163215875,1267.75,0.0,5.59,41.718671666666665,-87.97830916666666,-0.49978916717271205,-0.6294926146619401,8.134281155424839
2019-08-13 16:26:55,779.3000000000402,23.480329478308718,884.0,0.0,,41.71853616666667,-87.97832116666666,-0.7622910456589307,-0.7735198973183287,725.7000000000281,23.27151613648125,1173.75,0.0,5.8175,41.71861233333333,-87.9783075,-0.5692732429542957,-0.5140625140385965,8.53576692222391
2019-08-13 16:26:56,780.1000000000404,20.111757420078636,976.5,0.0,,41.718480166666666,-87.978319,-0.07476620187851951,-0.09184052901102403,726.5000000000282,20.41010180653125,1059.25,0.0,5.5575,41.71855925,-87.97830558333334,-0.6411965823919309,-0.5193064891490212,8.854284531701975
2019-08-13 16:26:57,780.8000000000405,17.6220869484,1014.0,0.0,,41.718443375,-87.97831954166666,0.03383357093116501,0.015715629323385657,727.2000000000284,16.499994141124997,1114.75,0.0,5.523333333333333,41.71850616666666,-87.97830366666666,-0.4538359136931831,-0.3604601191757441,7.098145220519657
2019-08-13 16:26:58,781.5000000000407,15.731016742749825,997.5,0.0,,41.71840658333333,-87.97832008333333,0.0930321928068588,0.07410866347607226,727.9000000000285,14.54435777293125,1064.25,0.0,5.779999999999999,41.718458666666656,-87.9783025,-0.025135928528616208,-0.025797750475467184,5.966962055157925
2019-08-13 16:26:59,782.3000000000409,14.068482977211714,1003.0,0.0,,41.7183535,-87.97831966666666,0.04839050351685725,0.029983011891381472,728.7000000000287,13.291518111093751,989.25,0.0,6.317500000000001,41.71841666666667,-87.97830233333332,0.04258998191115097,0.051380808620233434,7.162521200221198
2019-08-13 16:27:00,783.1000000000411,12.858065879943485,1015.0,0.0,,41.71833383333333,-87.97831916666668,1.1878645508227055,1.1614959096374515,729.5000000000288,12.45033686263125,921.25,0.0,6.51,41.718385833333336,-87.97830316666666,0.33880590359134655,0.38822649365407425,5.927008566705669
2019-08-13 16:27:01,783.8000000000411,11.066670603595199,893.3333333333334,0.0,,41.71832791666667,-87.97832045833334,1.5477846150813275,1.5190807892306477,730.3000000000291,11.519445148612501,854.75,0.0,6.5275,41.71836966666667,-87.97830383333331,0.8025511278420162,0.7951216945794295,4.839054383564854
2019-08-13 16:27:02,784.5000000000414,8.608940164510537,715.5,0.0,,41.71832199999999,-87.97832175,1.412914148960772,1.3851503543538275,731.1000000000292,10.29883911725625,774.25,0.0,5.7875000000000005,41.71836341666666,-87.97830399999998,1.2283275306200085,1.1838200046942802,4.831382412791442
2019-08-13 16:27:03,785.3000000000417,5.406676551855974,653.0,0.0,,41.718320166666665,-87.97832166666667,1.3780514144389602,1.350546041210182,731.8000000000294,7.689986285575,704.0833333333334,0.0,4.736666666666667,41.71835716666666,-87.97830416666666,1.2733062566373456,1.2383507062050436,4.359903415594142
2019-08-13 16:27:04,786.1000000000419,2.5673177922950248,625.5,0.0,,41.718320500000004,-87.9783205,1.3854498333341323,1.3579299691869529,732.5000000000296,4.330568837306252,684.25,0.0,3.7475,41.7183565,-87.97830433333333,0.6888679480128486,0.7507145664004929,4.218694466885566
2019-08-13 16:27:05,786.9000000000419,0.7946459833294125,595.5,0.0,,41.718320500000004,-87.9783195,1.3863700066526508,1.3589515789342839,733.3000000000297,2.1002346222000017,688.25,0.0,2.92,41.7183565,-87.97830450000001,0.3279067241996381,0.4054443056378659,4.188745987731643
2019-08-13 16:27:06,787.7000000000421,0.0,586.5,0.0,,41.71832033333333,-87.97831933333332,1.3940670994771063,1.3662284351250855,734.1000000000299,0.9957473319750005,698.25,0.0,2.275,41.7183565,-87.97830466666667,0.3313732576008624,0.4005304383188923,4.198272345365554
2019-08-13 16:27:07,788.5000000000423,0.0,591.5,0.0,,41.718320166666665,-87.97831983333332,1.3806090615368887,1.3531399156041153,734.8000000000301,0.30032940850000134,709.4166666666666,0.0,2.0366666666666666,41.718356416666666,-87.97830458333334,0.4881851676331523,0.5120985722823146,4.22146670568516
2019-08-13 16:27:08,789.2000000000426,0.0,584.6666666666666,0.0,,41.718319666666666,-87.97832016666666,1.1947364663492772,1.1683984171028714,735.5000000000302,0.0,715.25,0.0,2.02,41.71835633333333,-87.97830450000001,1.3413593298679916,1.212677529850116,4.276070435014772
2019-08-13 16:27:09,789.9000000000426,0.0,586.5,0.0,,41.71831916666667,-87.9783205,1.2443855729981443,1.217781856914371,736.3000000000304,0.0,734.25,0.0,2.02,41.71835433333333,-87.97830450000001,1.4425192963533482,1.286766247890555,4.1265799492114095
2019-08-13 16:27:10,790.7000000000428,0.0,591.0,0.0,,41.71831433333333,-87.97832166666667,3.711055464995734,3.6635147869743374,737.1000000000306,0.0,697.25,0.0,2.02,41.7183535,-87.97830450000001,1.082211059485271,1.0322322579503815,4.578704162321338
2019-08-13 16:27:11,791.500000000043,0.0,584.5,0.0,,41.71829983333333,-87.9783185,0.361258287374294,0.34116099365295666,737.9000000000308,0.0,710.75,0.0,2.0225,41.71835083333333,-87.97830450000001,0.929546245713791,0.8473670756458888,5.783021290316117
2019-08-13 16:27:12,792.2000000000431,0.0,583.3333333333334,0.0,,41.718284249999996,-87.97831533333334,0.1268287714247708,0.10784674171969527,738.700000000031,0.4687468914562525,724.75,0.0,1.88,41.71834433333333,-87.97830516666669,0.6403541503991437,0.49986557535856263,6.726738294600553
2019-08-13 16:27:13,792.9000000000433,0.547386075834675,597.5,1.5750000000000004,,41.71826866666667,-87.97831216666668,0.6052555663738166,0.5827849822386633,739.4000000000311,0.24078133612500174,721.4166666666666,0.0,1.8933333333333333,41.71833383333333,-87.97830583333334,0.3865805060613396,0.28669358300530196,7.2570817189898875
2019-08-13 16:27:14,793.7000000000435,2.5656657216436125,1082.5,7.15,,41.71825416666667,-87.97831183333334,1.3677910391594197,1.3405521378190315,740.1000000000313,0.21592648852499952,709.75,0.0,2.5325,41.718320500000004,-87.97830616666668,0.14375637385230222,0.10794489916268504,7.382573696800109
2019-08-13 16:27:15,794.5000000000437,4.5464984326871996,824.5,0.0,,41.71824816666667,-87.9783125,2.391340959454465,2.35476749151021,740.9000000000315,1.478475075206251,707.75,0.0,3.9425000000000003,41.718305666666666,-87.978306,0.2460801510184683,0.18977789779964951,6.409264165559853
2019-08-13 16:27:16,795.3000000000438,4.703445144571386,829.0,0.0,,41.71824266666667,-87.97831183333334,2.4663990864699734,2.430407670414861,741.7000000000317,2.542961595075002,712.25,0.0,5.16,41.718292,-87.97830533333334,0.26242972328800535,0.2956284470151149,5.505978352582523
2019-08-13 16:27:17,796.000000000044,3.71458907799815,683.3333333333334,0.0,,41.718225583333336,-87.97831175000002,3.771320511125669,3.723699059651699,742.5000000000318,3.2715193153500004,724.25,0.0,5.8675,41.718278000000005,-87.97830483333334,0.19136177265303558,0.25616329752425376,5.85018721677727
2019-08-13 16:27:18,796.7000000000442,1.9488926784496126,612.0,0.0,,41.7182085,-87.97831166666668,0.7767113078536203,0.7537520577479153,743.300000000032,3.593467263168751,724.75,0.0,5.5875,41.71826416666666,-87.978305,0.13574784638622076,0.13449166977836285,6.207614124915237
2019-08-13 16:27:19,797.5000000000443,1.6680406677094874,755.0,5.35,,41.718175333333335,-87.97830716666668,1.3444735413487798,1.3171364237836682,744.0000000000322,3.4030428839000018,707.4166666666666,0.0,4.863333333333333,41.71825066666667,-87.97830483333334,0.08923290097930779,0.06780936045057993,8.369361372390268
2019-08-13 16:27:20,798.3000000000445,3.72486862871805,999.0,7.8500000000000005,,41.71813766666666,-87.9783025,-0.0440365993053274,-0.06169780863310735,744.7000000000322,3.2272466180625,707.75,0.0,4.539999999999999,41.718238,-87.97830350000001,0.15064847837405979,0.119230409084048,11.144114747952663
2019-08-13 16:27:21,799.0000000000447,6.172870207299948,1338.0,7.7,,41.718119333333334,-87.97830158333335,-0.02189313423557905,-0.03962679815536831,745.5000000000325,3.4311340397812504,726.25,0.0,4.9425,41.71822783333333,-87.97830333333332,0.962315267084632,0.7383929517322395,12.051737704186959
2019-08-13 16:27:22,799.7000000000448,7.66781058342255,1344.5,0.0,,41.718101000000004,-87.97830066666668,-0.2116184352657001,-0.22758984249761852,746.3000000000327,3.5433692109750043,717.75,0.0,6.5825,41.7182205,-87.97830366666666,1.4749300985636364,1.1408835027103486,13.274951354086337
2019-08-13 16:27:23,800.500000000045,8.80002966985725,1193.5,0.0,,41.718052666666665,-87.97829783333331,1.0645774271617119,1.0387473651103936,747.0000000000327,3.5589034907250032,717.4166666666666,0.0,655.35,41.7182235,-87.978305,1.2183985950532952,0.9838041330806057,18.983454827459862
2019-08-13 16:27:24,801.3000000000453,9.113923093625623,725.5,0.0,,41.718031833333335,-87.97829083333332,2.9647651167896405,2.924766156745391,747.700000000033,3.4835622339375014,705.25,0.0,440.85666666666674,41.7182265,-87.97830633333334,0.4311413097246987,0.4083124684682116,21.659639983842276
2019-08-13 16:27:25,802.1000000000454,6.938146045715362,621.5,0.0,,41.718005833333336,-87.97827533333331,2.7163939955858227,2.678521175291535,748.5000000000332,2.3472296702250017,681.25,0.0,494.82500000000005,41.71822783333333,-87.97830733333332,0.41914819648394763,0.3982349442362465,24.80042914699385
2019-08-13 16:27:26,802.8000000000455,4.83359159922155,678.0,0.0,,41.71798141666667,-87.97823508333332,1.3620571974280755,1.3343151391987338,749.3000000000334,0.7569077808187509,699.25,0.0,175.7825,41.71823216666667,-87.97830866666666,0.4241592488218157,0.4005818419652496,28.5154483981515
2019-08-13 16:27:27,803.5000000000457,4.77338280214785,856.5,5.275,,41.717957,-87.97819483333332,0.8589891324373458,0.8346604905426648,750.1000000000336,0.037670628393749954,709.25,0.0,17.8,41.718236,-87.97831049999999,0.9321284757612739,0.7484720823281532,32.4483587319483
2019-08-13 16:27:28,804.3000000000459,6.4573934861543245,1258.0,9.75,,41.71794766666667,-87.978133,2.2291352542211826,2.1945188653122027,750.9000000000337,0.0,744.75,0.0,20.51,41.71823866666666,-87.9783115,1.0769237125482323,0.821266071025966,35.5706309664989
2019-08-13 16:27:29,805.100000000046,9.037377153443511,1619.0,10.525,,41.7179455,-87.97806133333332,3.344313666724265,3.3013746603464824,751.600000000034,0.0,734.75,0.0,19.646666666666665,41.718238,-87.97831066666667,1.1427185057943765,1.202603753800698,38.54766266510617
2019-08-13 16:27:30,805.8000000000462,10.64006924871935,1236.0,5.6000000000000005,,41.71794691666666,-87.97797391666666,2.216444966605923,2.183203873193415,752.3000000000341,0.0,712.75,0.0,496.0375,41.71822983333333,-87.9783095,1.6411855545228173,2.094448450826458,42.03862983451711
2019-08-13 16:27:31,806.5000000000464,11.541916260984861,1055.0,5.9,,41.71794833333333,-87.9778865,2.4700041049479475,2.4345061851695213,753.1000000000342,0.025631561587499865,695.75,0.0,436.90000000000003,41.71821083333333,-87.97830866666666,1.9091832838987466,2.159937499467705,45.65308241625146
2019-08-13 16:27:32,807.3000000000466,12.562895923557786,1283.5,11.575,,41.71795333333333,-87.97778316666668,-0.0654227797134081,-0.08224432082490238,753.9000000000344,1.174003192106251,709.25,0.0,8.937500000000002,41.71818116666667,-87.97830766666668,1.3515926714029776,1.2973867231371696,50.451546332357495
2019-08-13 16:27:33,808.1000000000467,15.00300427569405,1626.5,14.8,,41.7179595,-87.97767466666667,-0.6156123594932433,-0.6285921971261996,754.6000000000346,2.2219198135749996,782.75,3.733333333333333,17.56,41.71814058333334,-87.97830525,0.3927864254496914,0.3063447686440001,56.19667297563439
2019-08-13 16:27:34,808.8000000000469,17.0185304704173,1646.6666666666667,13.699999999999998,,41.71796441666666,-87.97759258333333,1.3250259238024593,1.2971486170013669,755.3000000000349,3.9014343592125016,1141.25,12.8,176.48250000000002,41.7181,-87.97830283333332,-0.005041921894735429,-0.02338177909667137,60.99207349756324
2019-08-13 16:27:35,809.5000000000471,18.693730110949573,1539.0,13.649999999999999,,41.71796933333333,-87.9775105,1.606361469217445,1.5768338078205852,756.1000000000349,6.439347313368751,1486.25,16.6,42.1075,41.718065,-87.97830466666667,0.62083040296704,0.48487739653552125,66.93573565404313
2019-08-13 16:27:36,810.3000000000472,20.074310485313287,1284.5,6.1000000000000005,,41.71797866666667,-87.97733633333333,1.0050889869179809,0.9798908899191884,756.9000000000351,8.9811438374625,1717.25,11.899999999999999,332.9325,41.718051,-87.97830383333331,1.6166877011236647,1.3064490253535768,80.91087386904098
2019-08-13 16:27:37,811.1000000000473,20.110656039644358,1093.5,0.625,,41.71798416666667,-87.97721133333332,0.40284802823865895,0.38222262104667604,757.7000000000353,9.967958958581251,1186.75,0.0,336.3075,41.7180465,-87.978302,0.9930586635162035,0.7820266156698926,91.02407859918286
2019-08-13 16:27:38,811.8000000000476,20.380677809447448,1230.6666666666667,11.766666666666666,,41.71798650000001,-87.97708066666667,-0.39659178846137366,-0.41060826346074464,758.5000000000355,7.181497528425002,696.25,0.0,499.18000000000006,41.71804383333333,-87.97830033333334,1.4293832551631205,1.082383743609753,101.69477985854434
2019-08-13 16:27:39,812.5000000000477,21.721975614988686,1252.0,11.924999999999999,,41.717988833333344,-87.97695,0.23299272819123878,0.21276018589815077,759.3000000000357,2.822578630575002,695.75,0.0,29.95,41.7180355,-87.97829727777778,1.6046512160562996,1.1926453682282592,112.23419246198716
2019-08-13 16:27:40,813.300000000048,22.873468859023202,1213.5,10.424999999999999,,41.717985999999996,-87.97681783333331,0.6361735508862331,0.6134179786891764,760.0000000000358,0.3080965483750009,716.0833333333334,0.0,446.7,41.718027166666666,-87.97829422222222,2.775313306834238,2.062586757359289,122.94355769045018
2019-08-13 16:27:41,814.1000000000481,23.830568456408173,1097.5,5.475,,41.71797316666667,-87.97668399999999,-0.17383175543080143,-0.19075392792008644,760.700000000036,0.0,718.25,0.0,163.8375,41.71801883333333,-87.97829116666666,3.211247284314304,2.3738786724250533,133.8374164247347
2019-08-13 16:27:42,814.8000000000483,24.12977680771955,1104.0,3.4000000000000004,,41.7179435,-87.97655325,-0.7480577435842134,-0.760196839599521,761.5000000000362,0.19456685386875183,711.75,0.0,327.675,41.71799566666667,-87.97826916666666,2.9820625206660774,2.2235029272804243,142.9085267160274
2019-08-13 16:27:43,815.5000000000484,24.253498543169773,1137.5,5.8,,41.71791383333333,-87.9764225,-0.7027792589355522,-0.7147471474334451,762.3000000000363,1.0621563779062515,743.75,5.2,163.8375,41.717971999999996,-87.97822516666666,4.031976375241284,2.9919071221254856,150.14908801076294
2019-08-13 16:27:44,816.3000000000486,24.98591653196265,1203.5,8.475000000000001,,41.7178635,-87.97630283333334,0.959341157523304,0.9342388615961681,763.0000000000364,3.0027762756750005,1143.4166666666667,13.333333333333334,218.45000000000002,41.717957291666664,-87.97816683333332,4.085405914265236,3.0344562226704634,155.46341705849423
